Model Params: 63.91M
Trainable Params: 63.912M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 99700 examples [00:00, 821955.07 examples/s]Generating train split: 300555 examples [00:00, 1353687.65 examples/s]Generating train split: 477003 examples [00:00, 1439476.85 examples/s]Generating train split: 623860 examples [00:00, 1160976.82 examples/s]Generating train split: 775149 examples [00:00, 922959.20 examples/s] Generating train split: 885183 examples [00:00, 828021.10 examples/s]Generating train split: 1013047 examples [00:01, 804395.91 examples/s]Generating train split: 1132794 examples [00:01, 539938.43 examples/s]Generating train split: 1240772 examples [00:01, 559256.29 examples/s]Generating train split: 1270238 examples [00:01, 743690.47 examples/s]
Epoch [1/1]: 跳过前9000个step，从step 9001开始
Epoch:[1/1](13000/39695), loss: 2.3176, logits_loss: 2.3176, aux_loss: 0.0000, lr: 0.00039105, epoch_time: 90.0min
Epoch:[1/1](13100/39695), loss: 2.3360, logits_loss: 2.3360, aux_loss: 0.0000, lr: 0.00038952, epoch_time: 90.0min
Epoch:[1/1](13200/39695), loss: 2.3911, logits_loss: 2.3911, aux_loss: 0.0000, lr: 0.00038799, epoch_time: 89.0min
Epoch:[1/1](13300/39695), loss: 2.6016, logits_loss: 2.6016, aux_loss: 0.0000, lr: 0.00038644, epoch_time: 89.0min
Epoch:[1/1](13400/39695), loss: 2.5425, logits_loss: 2.5425, aux_loss: 0.0000, lr: 0.00038489, epoch_time: 89.0min
Epoch:[1/1](13500/39695), loss: 2.4622, logits_loss: 2.4622, aux_loss: 0.0000, lr: 0.00038334, epoch_time: 88.0min
Epoch:[1/1](13600/39695), loss: 2.5700, logits_loss: 2.5700, aux_loss: 0.0000, lr: 0.00038177, epoch_time: 88.0min
Epoch:[1/1](13700/39695), loss: 2.4126, logits_loss: 2.4126, aux_loss: 0.0000, lr: 0.00038020, epoch_time: 87.0min
Epoch:[1/1](13800/39695), loss: 2.4182, logits_loss: 2.4182, aux_loss: 0.0000, lr: 0.00037862, epoch_time: 87.0min
Epoch:[1/1](13900/39695), loss: 2.2962, logits_loss: 2.2962, aux_loss: 0.0000, lr: 0.00037704, epoch_time: 87.0min
