Model Params: 63.91M
Trainable Params: 63.912M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 18337 examples [00:00, 149167.29 examples/s]Generating train split: 40336 examples [00:00, 136267.67 examples/s]Generating train split: 55009 examples [00:00, 135079.82 examples/s]Generating train split: 69676 examples [00:00, 133908.49 examples/s]Generating train split: 96740 examples [00:00, 170366.58 examples/s]Generating train split: 139712 examples [00:00, 237276.93 examples/s]Generating train split: 178947 examples [00:00, 270559.05 examples/s]Generating train split: 210735 examples [00:00, 271698.43 examples/s]Generating train split: 242576 examples [00:01, 274131.65 examples/s]Generating train split: 274397 examples [00:01, 275124.20 examples/s]Generating train split: 306302 examples [00:01, 275848.66 examples/s]Generating train split: 338252 examples [00:01, 275370.64 examples/s]Generating train split: 370173 examples [00:01, 274200.89 examples/s]Generating train split: 402284 examples [00:01, 274829.17 examples/s]Generating train split: 434341 examples [00:01, 275736.26 examples/s]Generating train split: 466625 examples [00:01, 278564.91 examples/s]Generating train split: 498686 examples [00:02, 278108.89 examples/s]Generating train split: 530709 examples [00:02, 278176.22 examples/s]Generating train split: 567350 examples [00:02, 251313.46 examples/s]Generating train split: 593635 examples [00:02, 244945.43 examples/s]Generating train split: 624247 examples [00:02, 251660.80 examples/s]Generating train split: 654786 examples [00:02, 256892.13 examples/s]Generating train split: 685638 examples [00:02, 261151.97 examples/s]Generating train split: 716866 examples [00:02, 265748.41 examples/s]Generating train split: 748311 examples [00:02, 268720.72 examples/s]Generating train split: 786261 examples [00:03, 286971.73 examples/s]Generating train split: 841445 examples [00:03, 332384.20 examples/s]Generating train split: 899359 examples [00:03, 380350.95 examples/s]Generating train split: 905718 examples [00:03, 269449.46 examples/s]
Epoch:[1/1](6200/56608), loss: 1.8339, logits_loss: 1.8339, aux_loss: 0.0000, lr: 0.00000974, epoch_time: 199.0min
Epoch:[1/1](6300/56608), loss: 1.8178, logits_loss: 1.8178, aux_loss: 0.0000, lr: 0.00000973, epoch_time: 198.0min
Epoch:[1/1](6400/56608), loss: 1.8989, logits_loss: 1.8989, aux_loss: 0.0000, lr: 0.00000972, epoch_time: 198.0min
Epoch:[1/1](6500/56608), loss: 1.8462, logits_loss: 1.8462, aux_loss: 0.0000, lr: 0.00000971, epoch_time: 197.0min
Epoch:[1/1](6600/56608), loss: 1.9381, logits_loss: 1.9381, aux_loss: 0.0000, lr: 0.00000970, epoch_time: 197.0min
Epoch:[1/1](6700/56608), loss: 2.0470, logits_loss: 2.0470, aux_loss: 0.0000, lr: 0.00000969, epoch_time: 197.0min
Epoch:[1/1](6800/56608), loss: 1.9690, logits_loss: 1.9690, aux_loss: 0.0000, lr: 0.00000968, epoch_time: 196.0min
Epoch:[1/1](6900/56608), loss: 1.9305, logits_loss: 1.9305, aux_loss: 0.0000, lr: 0.00000967, epoch_time: 196.0min
Epoch:[1/1](7000/56608), loss: 1.8050, logits_loss: 1.8050, aux_loss: 0.0000, lr: 0.00000966, epoch_time: 195.0min
Epoch:[1/1](7100/56608), loss: 1.8833, logits_loss: 1.8833, aux_loss: 0.0000, lr: 0.00000966, epoch_time: 195.0min
Epoch:[1/1](7200/56608), loss: 1.6865, logits_loss: 1.6865, aux_loss: 0.0000, lr: 0.00000965, epoch_time: 195.0min
Epoch:[1/1](7300/56608), loss: 1.8711, logits_loss: 1.8711, aux_loss: 0.0000, lr: 0.00000964, epoch_time: 194.0min
Epoch:[1/1](7400/56608), loss: 1.9455, logits_loss: 1.9455, aux_loss: 0.0000, lr: 0.00000963, epoch_time: 194.0min
Epoch:[1/1](7500/56608), loss: 1.6911, logits_loss: 1.6911, aux_loss: 0.0000, lr: 0.00000962, epoch_time: 194.0min
Epoch:[1/1](7600/56608), loss: 1.9529, logits_loss: 1.9529, aux_loss: 0.0000, lr: 0.00000961, epoch_time: 193.0min
Epoch:[1/1](7700/56608), loss: 1.9036, logits_loss: 1.9036, aux_loss: 0.0000, lr: 0.00000960, epoch_time: 193.0min
Epoch:[1/1](7800/56608), loss: 1.8693, logits_loss: 1.8693, aux_loss: 0.0000, lr: 0.00000958, epoch_time: 192.0min
Epoch:[1/1](7900/56608), loss: 1.8086, logits_loss: 1.8086, aux_loss: 0.0000, lr: 0.00000957, epoch_time: 192.0min
Epoch:[1/1](8000/56608), loss: 1.7617, logits_loss: 1.7617, aux_loss: 0.0000, lr: 0.00000956, epoch_time: 191.0min
Epoch:[1/1](8100/56608), loss: 1.6356, logits_loss: 1.6356, aux_loss: 0.0000, lr: 0.00000955, epoch_time: 191.0min
Epoch:[1/1](8200/56608), loss: 1.7032, logits_loss: 1.7032, aux_loss: 0.0000, lr: 0.00000954, epoch_time: 191.0min
Epoch:[1/1](8300/56608), loss: 1.4840, logits_loss: 1.4840, aux_loss: 0.0000, lr: 0.00000953, epoch_time: 191.0min
Epoch:[1/1](8400/56608), loss: 1.8696, logits_loss: 1.8696, aux_loss: 0.0000, lr: 0.00000952, epoch_time: 190.0min
Epoch:[1/1](8500/56608), loss: 1.9200, logits_loss: 1.9200, aux_loss: 0.0000, lr: 0.00000951, epoch_time: 190.0min
Epoch:[1/1](8600/56608), loss: 1.9157, logits_loss: 1.9157, aux_loss: 0.0000, lr: 0.00000950, epoch_time: 189.0min
Epoch:[1/1](8700/56608), loss: 1.8072, logits_loss: 1.8072, aux_loss: 0.0000, lr: 0.00000949, epoch_time: 189.0min
Epoch:[1/1](8800/56608), loss: 1.8664, logits_loss: 1.8664, aux_loss: 0.0000, lr: 0.00000947, epoch_time: 188.0min
Epoch:[1/1](8900/56608), loss: 1.7181, logits_loss: 1.7181, aux_loss: 0.0000, lr: 0.00000946, epoch_time: 188.0min
Epoch:[1/1](9000/56608), loss: 1.8742, logits_loss: 1.8742, aux_loss: 0.0000, lr: 0.00000945, epoch_time: 188.0min
Epoch:[1/1](9100/56608), loss: 1.9311, logits_loss: 1.9311, aux_loss: 0.0000, lr: 0.00000944, epoch_time: 187.0min
Epoch:[1/1](9200/56608), loss: 1.7593, logits_loss: 1.7593, aux_loss: 0.0000, lr: 0.00000943, epoch_time: 187.0min
Epoch:[1/1](9300/56608), loss: 1.8097, logits_loss: 1.8097, aux_loss: 0.0000, lr: 0.00000941, epoch_time: 187.0min
Epoch:[1/1](9400/56608), loss: 1.9452, logits_loss: 1.9452, aux_loss: 0.0000, lr: 0.00000940, epoch_time: 186.0min
